ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
648,200.18.102.23,200.18.102.1,53422,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
649,200.18.102.1,200.18.102.23,53,56619,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
650,200.18.102.1,200.18.102.23,53,53422,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
651,200.18.102.23,20.189.173.1,54586,443,IP,TCP,345.75,0.1032237222666666666666666667,5532,16,502.90909090909093,1.4545454545454546,11,0.0875636969
652,2801:b0:b0:116:899:1ce6:7b74:340a,2620:1ec:12::239,57714,443,IPv6,TCP,450.05555555555554,5.308593204294117647058823529,8101,18,578.6428571428571,1.2857142857142858,14,3.478659414538461538461538462
653,2620:1ec:12::239,2801:b0:b0:116:899:1ce6:7b74:340a,443,57714,IPv6,TCP,644.9444444444445,7.332293708058823529411764706,11609,18,773.9333333333333,1.2,15,3.230096355928571428571428571
654,20.189.173.1,200.18.102.23,443,54586,IP,TCP,468.75,0.1235728983636363636363636364,5625,12,562.5,1.2,10,0.1510335424444444444444444444
655,200.18.102.33,200.18.102.1,58254,53,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
656,200.18.102.33,200.18.102.1,61609,53,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
657,200.18.102.33,200.18.102.1,60878,53,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
658,200.18.102.33,200.18.102.1,52762,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
659,200.18.102.33,200.18.102.1,63761,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
660,200.18.102.33,200.18.102.1,59125,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
661,200.18.102.1,200.18.102.33,53,52762,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
662,200.18.102.1,200.18.102.33,53,63761,IP,UDP,252.0,0,252,1,252.0,1.0,1,0
663,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:eea,65179,443,IPv6,UDP,526.5,0.078631085,5265,10,658.125,1.25,8,0.1010971092857142857142857143
664,200.18.102.1,200.18.102.33,53,59125,IP,UDP,304.0,0,304,1,304.0,1.0,1,0
665,200.18.102.1,200.18.102.33,53,60878,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
666,200.18.102.1,200.18.102.33,53,61609,IP,UDP,337.0,0,337,1,337.0,1.0,1,0
667,200.18.102.1,200.18.102.33,53,58254,IP,UDP,333.0,0,333,1,333.0,1.0,1,0
668,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:eb0,58571,443,IPv6,UDP,608.0,0.06209022530769230769230769231,8512,14,773.8181818181819,1.2727272727272727,11,0.0807172929
669,2600:1419:ac00::172d:eea,2801:b0:b0:116:899:1ce6:7b74:340a,443,65179,IPv6,UDP,348.9166666666667,0.06563304254545454545454545455,4187,12,348.9166666666667,1.0,12,0.06563304254545454545454545455
670,200.18.102.33,239.255.255.250,58573,1900,IP,UDP,217.0,1.010198466,868,4,868.0,4.0,1,0
671,2600:1419:ac00::172d:eb0,2801:b0:b0:116:899:1ce6:7b74:340a,443,58571,IPv6,UDP,440.7857142857143,0.05962646923076923076923076923,6171,14,514.25,1.1666666666666667,12,0.05267027181818181818181818182
672,200.18.102.33,200.18.102.1,54833,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
673,200.18.102.33,200.18.102.1,62737,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
674,200.18.102.33,200.18.102.1,57877,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
675,200.18.102.1,200.18.102.33,53,62737,IP,UDP,158.0,0,158,1,158.0,1.0,1,0
676,200.18.102.1,200.18.102.33,53,57877,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
677,200.18.102.1,200.18.102.33,53,54833,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
678,200.18.102.33,13.107.6.158,57715,443,IP,TCP,454.0869565217391,4.1114198335,10444,23,746.0,1.6428571428571428,14,3.494744847538461538461538462
679,13.107.6.158,200.18.102.33,443,57715,IP,TCP,407.84615384615387,4.86006166552,10604,26,558.1052631578947,1.368421052631579,19,2.523981474222222222222222222
680,200.18.102.23,200.18.102.1,56469,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
681,200.18.102.23,200.18.102.1,58645,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
682,200.18.102.33,200.18.102.1,65121,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
683,200.18.102.33,200.18.102.1,65167,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
684,200.18.102.33,200.18.102.1,55449,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
685,200.18.102.1,200.18.102.33,53,55449,IP,UDP,234.0,0,234,1,234.0,1.0,1,0
686,200.18.102.1,200.18.102.33,53,65121,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
687,200.18.102.1,200.18.102.33,53,65167,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
688,200.18.102.23,200.133.233.83,56469,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
689,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:e29,57716,443,IPv6,TCP,355.15384615384613,8.8199520455,4617,13,384.75,1.0833333333333333,12,9.621765867818181818181818182
690,200.18.102.23,200.133.233.83,58645,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
691,200.133.233.83,200.18.102.23,53,56469,IP,UDP,172.0,0,172,1,172.0,1.0,1,0
692,200.18.102.1,200.18.102.23,53,58645,IP,UDP,184.0,0,184,1,184.0,1.0,1,0
693,200.18.102.1,200.18.102.23,53,56469,IP,UDP,172.0,0,172,1,172.0,1.0,1,0
694,200.133.233.83,200.18.102.23,53,58645,IP,UDP,184.0,0,184,1,184.0,1.0,1,0
695,200.18.102.17,239.255.255.250,64607,1900,IP,UDP,216.0,1.012796621333333333333333333,864,4,864.0,4.0,1,0
696,200.18.102.17,239.255.255.250,64608,1900,IP,UDP,217.0,1.012847886666666666666666667,868,4,868.0,4.0,1,0
697,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:e29,57717,443,IPv6,TCP,212.0,9.950537254666666666666666667,1484,7,371.0,1.75,4,0.297764839
698,2600:1419:ac00::172d:e29,2801:b0:b0:116:899:1ce6:7b74:340a,443,57716,IPv6,TCP,241.4,7.560006988428571428571428571,3621,15,278.53846153846155,1.1538461538461537,13,8.820008153166666666666666667
699,2801:b0:b0:116:a4ea:8598:6ed6:9921,2603:1030:c02:2::42d,54587,443,IPv6,TCP,395.27272727272725,0.2587593871,4348,11,483.1111111111111,1.2222222222222223,9,0.14342211025
700,2600:1419:ac00::172d:e29,2801:b0:b0:116:899:1ce6:7b74:340a,443,57717,IPv6,TCP,148.125,8.529032029714285714285714286,1185,8,197.5,1.3333333333333333,6,3.913427274
701,2603:1030:c02:2::42d,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54587,IPv6,TCP,727.1428571428571,0.1466056136666666666666666667,5090,7,848.3333333333334,1.1666666666666667,6,0.1759267364
702,200.18.102.33,200.18.102.1,57039,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
703,200.18.102.33,200.18.102.1,56881,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
704,200.18.102.33,200.18.102.1,52489,53,IP,UDP,94.0,0,94,1,94.0,1.0,1,0
705,200.18.102.1,200.18.102.33,53,57039,IP,UDP,150.0,0,150,1,150.0,1.0,1,0
706,200.18.102.1,200.18.102.33,53,52489,IP,UDP,153.0,0,153,1,153.0,1.0,1,0
707,200.18.102.1,200.18.102.33,53,56881,IP,UDP,126.0,0,126,1,126.0,1.0,1,0
708,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:bc00::1736:154a,57718,443,IPv6,TCP,100.7516339869281,0.3000548152459016393442622951,30830,306,5138.333333333333,51.0,6,9.275681162
709,2600:1419:bc00::1736:154a,2801:b0:b0:116:899:1ce6:7b74:340a,443,57718,IPv6,TCP,1532.174081237911,0.1773573639186046511627906977,792134,517,15842.68,10.34,50,0.9464874313469387755102040816
710,200.18.102.23,200.18.102.1,64141,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
711,200.18.102.23,200.18.102.1,53298,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
712,200.18.102.1,200.18.102.23,53,64141,IP,UDP,241.0,0,241,1,241.0,1.0,1,0
713,200.18.102.1,200.18.102.23,53,53298,IP,UDP,253.0,0,253,1,253.0,1.0,1,0
714,2801:b0:b0:116:a4ea:8598:6ed6:9921,2620:1ec:21::16,54588,443,IPv6,TCP,252.92857142857142,0.02335642615384615384615384615,3541,14,354.1,1.4,10,0.01716809233333333333333333333
715,2620:1ec:21::16,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54588,IPv6,TCP,487.4117647058824,0.018171930625,8286,17,637.3846153846154,1.3076923076923077,13,0.02422924083333333333333333333
716,200.18.102.28,239.255.255.250,63781,1900,IP,UDP,217.0,1.012880966666666666666666667,868,4,868.0,4.0,1,0
717,200.18.102.23,239.255.255.250,53299,1900,IP,UDP,216.0,1.008614313333333333333333333,864,4,864.0,4.0,1,0
718,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:82c::200a,51069,443,IPv6,UDP,426.44444444444446,0.0347452585,3838,9,479.75,1.125,8,0.03970886685714285714285714286
719,2800:3f0:4001:82c::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,51069,IPv6,UDP,489.8888888888889,0.027972617125,4409,9,551.125,1.125,8,0.03196870528571428571428571429
720,200.18.102.33,200.18.102.1,62795,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
721,200.18.102.33,200.18.102.1,58372,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
722,200.18.102.33,200.18.102.1,50786,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
723,200.18.102.1,200.18.102.33,53,50786,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
724,200.18.102.1,200.18.102.33,53,62795,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
725,200.18.102.1,200.18.102.33,53,58372,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
726,200.18.102.23,200.18.102.1,61017,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
727,200.18.102.23,200.18.102.1,57321,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
728,200.18.102.23,200.18.102.1,50874,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
729,200.18.102.1,200.18.102.23,53,57321,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
730,200.18.102.1,200.18.102.23,53,50874,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
731,200.18.102.1,200.18.102.23,53,61017,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
732,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,56916,443,IPv6,UDP,236.7391304347826,1.231504731227272727272727273,5445,23,247.5,1.0454545454545454,22,1.290147813666666666666666667
733,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,56916,IPv6,UDP,281.04545454545456,1.288826211428571428571428571,6183,22,309.15,1.1,20,1.424492128421052631578947368
734,200.18.102.23,200.18.102.1,50626,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
735,200.18.102.23,200.18.102.1,56022,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
736,200.18.102.23,200.18.102.1,52563,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
737,200.18.102.1,200.18.102.23,53,56022,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
738,200.18.102.1,200.18.102.23,53,52563,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
739,200.18.102.1,200.18.102.23,53,50626,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
740,200.18.102.33,200.18.102.1,50194,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
741,200.18.102.33,200.18.102.1,60549,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
742,200.18.102.33,200.18.102.1,55078,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
743,200.18.102.1,200.18.102.33,53,55078,IP,UDP,234.0,0,234,1,234.0,1.0,1,0
744,200.18.102.1,200.18.102.33,53,60549,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
745,200.18.102.1,200.18.102.33,53,50194,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
746,200.18.102.23,200.18.102.1,64989,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
747,200.18.102.23,200.18.102.1,64692,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
748,200.18.102.1,200.18.102.23,53,64692,IP,UDP,296.0,0,296,1,296.0,1.0,1,0
749,200.18.102.1,200.18.102.23,53,64989,IP,UDP,220.0,0,220,1,220.0,1.0,1,0
750,200.18.102.23,51.116.246.104,54589,443,IP,TCP,227.25,0.3092053364210526315789473684,4545,20,378.75,1.6666666666666667,12,0.2922180691818181818181818182
751,51.116.246.104,200.18.102.23,443,54589,IP,TCP,796.1,0.3339233172222222222222222222,7961,10,884.5555555555555,1.1111111111111112,9,0.375663731875
752,200.18.102.23,200.18.102.1,65377,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
753,200.18.102.23,200.18.102.1,51879,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
754,200.18.102.23,200.18.102.1,61621,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
755,200.18.102.1,200.18.102.23,53,65377,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
756,200.18.102.1,200.18.102.23,53,51879,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
757,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,56750,443,IPv6,UDP,554.3333333333334,0.03205375736363636363636363636,6652,12,739.1111111111111,1.3333333333333333,9,0.044073916375
758,200.18.102.1,200.18.102.23,53,61621,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
759,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,56750,IPv6,UDP,421.0833333333333,0.02866529081818181818181818182,5053,12,505.3,1.2,10,0.03503535544444444444444444444
760,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:82c::200a,53665,443,IPv6,UDP,294.6666666666667,0.034889709,2652,9,331.5,1.125,8,0.03987395314285714285714285714
761,2800:3f0:4001:82c::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,53665,IPv6,UDP,448.9,0.025180330,4489,10,498.77777777777777,1.1111111111111112,9,0.02832787125
762,200.18.102.33,200.18.102.1,57055,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
763,200.18.102.33,200.18.102.1,63364,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
764,200.18.102.33,200.18.102.1,57679,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
765,200.18.102.1,200.18.102.33,53,63364,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
766,200.18.102.1,200.18.102.33,53,57679,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
767,200.18.102.1,200.18.102.33,53,57055,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
768,200.18.102.15,239.255.255.250,59245,1900,IP,UDP,212.0,1.010244935,848,4,848.0,4.0,1,0
769,200.18.102.33,200.18.102.1,55709,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
770,200.18.102.33,200.18.102.1,56533,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
771,200.18.102.33,200.18.102.1,60749,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
772,200.18.102.1,200.18.102.33,53,56533,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
773,200.18.102.1,200.18.102.33,53,60749,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
774,200.18.102.1,200.18.102.33,53,55709,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
775,200.18.102.28,239.255.255.250,58697,1900,IP,UDP,216.0,1.014581532666666666666666667,864,4,864.0,4.0,1,0
776,2600:1900:4110:86f::,2801:b0:b0:116:1d0:2e6:74d6:b04a,80,54526,IPv6,TCP,74.0,0.7182864214,444,6,444.0,6.0,1,0
777,200.18.102.102,239.255.255.250,59144,1900,IP,UDP,217.0,1.012698239666666666666666667,868,4,868.0,4.0,1,0
778,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:e1b,57719,443,IPv6,TCP,121.0,0.09863338708333333333333333333,1573,13,196.625,1.625,8,0.1264341952857142857142857143
779,2600:1419:ac00::172d:e1b,2801:b0:b0:116:899:1ce6:7b74:340a,443,57719,IPv6,TCP,357.4117647058824,0.0553768215,6076,17,467.38461538461536,1.3076923076923077,13,0.073835762
780,200.18.102.33,239.255.255.250,60751,1900,IP,UDP,217.0,1.009998830333333333333333333,868,4,868.0,4.0,1,0
781,200.18.102.17,239.255.255.250,53856,1900,IP,UDP,216.0,1.014029915333333333333333333,864,4,864.0,4.0,1,0
782,200.18.102.17,239.255.255.250,53857,1900,IP,UDP,217.0,1.013720169,868,4,868.0,4.0,1,0
783,200.18.102.23,200.18.102.1,53445,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
784,200.18.102.23,200.18.102.1,55209,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
785,200.18.102.23,200.18.102.1,57271,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
786,200.18.102.1,200.18.102.23,53,55209,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
787,200.18.102.1,200.18.102.23,53,53445,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
788,200.18.102.1,200.18.102.23,53,57271,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
789,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,54240,443,IPv6,UDP,555.75,0.03453564009090909090909090909,6669,12,666.9,1.2,10,0.04221022677777777777777777778
790,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54240,IPv6,UDP,425.3333333333333,0.02955978890909090909090909091,5104,12,464.0,1.0909090909090908,11,0.0325157678
791,200.18.102.28,239.255.255.250,58375,1900,IP,UDP,217.0,1.012852846,434,2,434.0,2.0,1,0
