ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
201,2800:3f0:4001:834::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,64958,IPv6,UDP,478.46153846153845,0.02445224566666666666666666667,6220,13,518.3333333333334,1.0833333333333333,12,0.02667517709090909090909090909
202,200.18.102.29,200.133.233.83,54592,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
203,200.18.102.29,200.133.233.83,53102,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
204,200.133.233.83,200.18.102.29,53,53102,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
205,200.133.233.83,200.18.102.29,53,54592,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
206,200.18.102.29,52.177.36.196,55738,443,IP,TCP,383.76190476190476,0.03975999225,8059,21,671.5833333333334,1.75,12,0.05384829072727272727272727273
207,52.177.36.196,200.18.102.29,443,55738,IP,TCP,655.375,0.04415175966666666666666666667,10486,16,749.0,1.1428571428571428,14,0.05094433807692307692307692308
208,200.18.102.4,200.133.233.83,8841,53,IP,TCP,61.666666666666664,0.0253661076,370,6,92.5,1.5,4,0.03077187366666666666666666667
209,200.18.102.4,200.133.233.83,8842,53,IP,TCP,61.666666666666664,0.0250636266,370,6,92.5,1.5,4,0.030262708
210,200.18.102.4,200.133.233.83,8843,53,IP,TCP,61.666666666666664,0.0250620748,370,6,92.5,1.5,4,0.03026483133333333333333333333
211,200.133.233.83,200.18.102.4,53,8841,IP,TCP,109.8,0.0229322555,549,5,549.0,5.0,1,0
212,200.133.233.83,200.18.102.4,53,8842,IP,TCP,123.8,0.022621132,619,5,619.0,5.0,1,0
213,200.133.233.83,200.18.102.4,53,8843,IP,TCP,109.8,0.02258300675,549,5,549.0,5.0,1,0
214,200.18.102.4,20.190.173.67,8844,443,IP,TCP,444.8333333333333,0.7813221106363636363636363636,5338,12,762.5714285714286,1.7142857142857142,7,0.049632493
215,20.190.173.67,200.18.102.4,443,8844,IP,TCP,982.7692307692307,0.71446553925,12776,13,1419.5555555555557,1.4444444444444444,9,1.071698308875
216,200.18.102.29,52.183.58.171,55739,443,IP,TCP,258.0625,7.347070099333333333333333333,4129,16,458.77777777777777,1.7777777777777777,9,0.102304992
217,200.18.102.4,200.133.233.83,8845,53,IP,TCP,62.5,0.0234590776,375,6,93.75,1.5,4,0.02491048833333333333333333333
218,200.18.102.4,200.133.233.83,8846,53,IP,TCP,62.5,0.0227699118,375,6,93.75,1.5,4,0.02180411833333333333333333333
219,200.18.102.4,200.133.233.83,8847,53,IP,TCP,62.5,0.0225056794,375,6,93.75,1.5,4,0.02153220166666666666666666667
220,200.18.102.4,200.133.233.83,8848,53,IP,TCP,62.333333333333336,0.0247662686,374,6,93.5,1.5,4,0.02534622133333333333333333333
221,200.18.102.4,200.133.233.83,8849,53,IP,TCP,62.333333333333336,0.0247320534,374,6,93.5,1.5,4,0.025345894
222,200.18.102.4,200.133.233.83,8850,53,IP,TCP,62.333333333333336,0.0277008312,374,6,93.5,1.5,4,0.029733771
223,200.18.102.4,200.133.233.83,8851,53,IP,TCP,62.666666666666664,0.0322750804,376,6,94.0,1.5,4,0.039199495
224,200.18.102.4,200.133.233.83,8852,53,IP,TCP,62.666666666666664,0.031774764,376,6,94.0,1.5,4,0.036498900
225,200.18.102.4,200.133.233.83,8853,53,IP,TCP,62.666666666666664,0.0307249536,376,6,94.0,1.5,4,0.03402623333333333333333333333
226,200.133.233.83,200.18.102.4,53,8845,IP,TCP,101.4,0.018650329,507,5,507.0,5.0,1,0
227,200.133.233.83,200.18.102.4,53,8846,IP,TCP,99.0,0.01624242075,495,5,495.0,5.0,1,0
228,200.133.233.83,200.18.102.4,53,8847,IP,TCP,107.0,0.01617847125,535,5,535.0,5.0,1,0
229,200.133.233.83,200.18.102.4,53,8848,IP,TCP,118.2,0.019012916,591,5,591.0,5.0,1,0
230,200.133.233.83,200.18.102.4,53,8849,IP,TCP,113.4,0.018988925,567,5,567.0,5.0,1,0
231,200.133.233.83,200.18.102.4,53,8850,IP,TCP,119.0,0.022244999,595,5,595.0,5.0,1,0
232,200.133.233.83,200.18.102.4,53,8851,IP,TCP,108.4,0.0293576485,542,5,542.0,5.0,1,0
233,200.133.233.83,200.18.102.4,53,8852,IP,TCP,106.0,0.0273490545,530,5,530.0,5.0,1,0
234,200.133.233.83,200.18.102.4,53,8853,IP,TCP,114.0,0.02538469225,570,5,570.0,5.0,1,0
235,2801:b0:b0:116:fda9:d4a3:9112:1aff,2606:2800:257:9842:fdf6:8446:2da4:637c,8854,443,IPv6,TCP,224.33333333333334,0.7421236284545454545454545455,2692,12,448.6666666666667,2.0,6,0.0280527568
236,2606:2800:257:9842:fdf6:8446:2da4:637c,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,8854,IPv6,TCP,683.5384615384615,0.6787042548333333333333333333,8886,13,987.3333333333334,1.4444444444444444,9,1.01805638225
237,2801:b0:b0:116:fda9:d4a3:9112:1aff,2620:1ec:bdf::33,8855,443,IPv6,TCP,138.36363636363637,0.8108040473,1522,11,304.4,2.2,5,0.03389256875
238,200.18.102.4,200.133.233.83,8856,53,IP,TCP,64.33333333333333,0.032804204,386,6,96.5,1.5,4,0.03754553366666666666666666667
239,200.18.102.4,200.133.233.83,8857,53,IP,TCP,64.33333333333333,0.0340466348,386,6,96.5,1.5,4,0.04163300666666666666666666667
240,200.18.102.4,200.133.233.83,8858,53,IP,TCP,64.33333333333333,0.0337452134,386,6,96.5,1.5,4,0.03954857866666666666666666667
241,52.183.58.171,200.18.102.29,443,55739,IP,TCP,684.8,12.22231682633333333333333333,6848,10,978.2857142857143,1.4285714285714286,7,18.3334752395
242,2620:1ec:bdf::33,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,8855,IPv6,TCP,629.8461538461538,0.6751834388333333333333333333,8188,13,818.8,1.3,10,0.9002445851111111111111111111
243,2801:b0:b0:116:fda9:d4a3:9112:1aff,2606:2800:157:3ac:1a2e:26c9:99c:8f9,8859,443,IPv6,TCP,161.1,0.9005960353333333333333333333,1611,10,322.2,2.0,5,0.03201656375
244,200.18.102.4,200.133.233.83,8860,53,IP,TCP,63.833333333333336,0.032399526,383,6,95.75,1.5,4,0.03742001433333333333333333333
245,200.18.102.4,200.133.233.83,8861,53,IP,TCP,63.833333333333336,0.0330441768,383,6,95.75,1.5,4,0.03748833566666666666666666667
246,200.18.102.4,200.133.233.83,8862,53,IP,TCP,63.833333333333336,0.0338336624,383,6,95.75,1.5,4,0.03751209533333333333333333333
247,200.133.233.83,200.18.102.4,53,8856,IP,TCP,112.4,0.02813989575,562,5,562.0,5.0,1,0
248,200.133.233.83,200.18.102.4,53,8857,IP,TCP,107.6,0.03109803625,538,5,538.0,5.0,1,0
249,200.133.233.83,200.18.102.4,53,8858,IP,TCP,113.2,0.02959102125,566,5,566.0,5.0,1,0
250,2606:2800:157:3ac:1a2e:26c9:99c:8f9,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,8859,IPv6,TCP,693.1818181818181,0.8089073322,7625,11,953.125,1.375,8,1.155581903142857142857142857
251,200.133.233.83,200.18.102.4,53,8860,IP,TCP,88.0,0.027938852,440,5,440.0,5.0,1,0
252,200.133.233.83,200.18.102.4,53,8861,IP,TCP,85.6,0.02805421875,428,5,428.0,5.0,1,0
253,200.133.233.83,200.18.102.4,53,8862,IP,TCP,93.6,0.028211188,468,5,468.0,5.0,1,0
254,200.18.102.4,200.133.233.83,8863,53,IP,TCP,62.833333333333336,0.0307640246,377,6,94.25,1.5,4,0.031712902
255,200.18.102.4,200.133.233.83,8864,53,IP,TCP,62.833333333333336,0.0307300614,377,6,94.25,1.5,4,0.03302128533333333333333333333
256,200.18.102.4,200.133.233.83,8865,53,IP,TCP,62.833333333333336,0.034179751,377,6,94.25,1.5,4,0.04235688433333333333333333333
257,200.18.102.4,200.133.233.83,8866,53,IP,TCP,63.833333333333336,0.0343477526,383,6,95.75,1.5,4,0.04249985466666666666666666667
258,200.18.102.4,200.133.233.83,8867,53,IP,TCP,63.833333333333336,0.036174571,383,6,95.75,1.5,4,0.04349972266666666666666666667
259,200.18.102.4,200.133.233.83,8868,53,IP,TCP,63.833333333333336,0.0376709486,383,6,95.75,1.5,4,0.04356066166666666666666666667
260,200.133.233.83,200.18.102.4,53,8863,IP,TCP,101.8,0.02378486625,509,5,509.0,5.0,1,0
261,200.133.233.83,200.18.102.4,53,8864,IP,TCP,99.4,0.024712982,497,5,497.0,5.0,1,0
262,200.133.233.83,200.18.102.4,53,8865,IP,TCP,107.4,0.03177941325,537,5,537.0,5.0,1,0
263,200.133.233.83,200.18.102.4,53,8866,IP,TCP,94.8,0.03181890925,474,5,474.0,5.0,1,0
264,200.133.233.83,200.18.102.4,53,8867,IP,TCP,92.4,0.03264862575,462,5,462.0,5.0,1,0
265,200.133.233.83,200.18.102.4,53,8868,IP,TCP,100.4,0.03267294075,502,5,502.0,5.0,1,0
266,200.18.102.4,200.133.233.83,8869,53,IP,TCP,64.33333333333333,0.0322577948,386,6,96.5,1.5,4,0.035559588
267,200.18.102.4,200.133.233.83,8870,53,IP,TCP,64.33333333333333,0.0321642496,386,6,96.5,1.5,4,0.035405815
268,200.18.102.4,200.133.233.83,8871,53,IP,TCP,64.33333333333333,0.032287710,386,6,96.5,1.5,4,0.03696100333333333333333333333
269,200.133.233.83,200.18.102.4,53,8869,IP,TCP,112.4,0.026504722,562,5,562.0,5.0,1,0
270,200.133.233.83,200.18.102.4,53,8870,IP,TCP,107.6,0.026491995,538,5,538.0,5.0,1,0
271,200.133.233.83,200.18.102.4,53,8871,IP,TCP,113.2,0.02773328525,566,5,566.0,5.0,1,0
272,200.18.102.4,200.133.233.83,8872,53,IP,TCP,61.666666666666664,0.0269921904,370,6,92.5,1.5,4,0.02790686766666666666666666667
273,200.18.102.4,200.133.233.83,8873,53,IP,TCP,61.666666666666664,0.0323368406,370,6,92.5,1.5,4,0.033428843
274,200.18.102.4,200.133.233.83,8874,53,IP,TCP,61.666666666666664,0.0335263154,370,6,92.5,1.5,4,0.03617390133333333333333333333
275,200.133.233.83,200.18.102.4,53,8872,IP,TCP,72.4,0.020919470,362,5,362.0,5.0,1,0
276,200.133.233.83,200.18.102.4,53,8873,IP,TCP,70.0,0.0249999185,350,5,350.0,5.0,1,0
277,200.133.233.83,200.18.102.4,53,8874,IP,TCP,71.8,0.02714262525,359,5,359.0,5.0,1,0
278,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:833::2004,61632,443,IPv6,UDP,309.3333333333333,0.0329196612,1856,6,371.2,1.2,5,0.031007303
279,2800:3f0:4001:833::2004,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,61632,IPv6,UDP,656.6666666666666,0.0133121082,3940,6,788.0,1.2,5,0.01664013525
280,200.18.102.4,200.133.233.83,8875,53,IP,TCP,64.28571428571429,0.1893793608333333333333333333,450,7,112.5,1.75,4,0.364719975
281,200.18.102.4,200.133.233.83,8876,53,IP,TCP,64.0,0.0819242484,384,6,96.0,1.5,4,0.1231769396666666666666666667
282,200.18.102.4,200.133.233.83,8877,53,IP,TCP,64.0,0.2341318618,384,6,96.0,1.5,4,0.3775940496666666666666666667
283,200.133.233.83,200.18.102.4,53,8875,IP,TCP,132.5,0.2188232962,795,6,795.0,6.0,1,0
284,200.133.233.83,200.18.102.4,53,8876,IP,TCP,187.0,0.073931690,1122,6,1122.0,6.0,1,0
285,200.133.233.83,200.18.102.4,53,8877,IP,TCP,132.5,0.2265312296,795,6,795.0,6.0,1,0
286,200.18.102.4,200.133.233.83,8878,53,IP,TCP,64.0,0.014845961,384,6,96.0,1.5,4,0.01520342533333333333333333333
287,200.18.102.4,200.18.102.1,8879,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
288,200.133.233.83,200.18.102.4,53,8878,IP,TCP,61.5,0.015184752,246,4,246.0,4.0,1,0
289,200.18.102.4,40.78.229.33,8880,443,IP,TCP,748.44,0.2573845687083333333333333333,18711,25,1701.0,2.272727272727273,11,0.0622061854
290,40.78.229.33,200.18.102.4,443,8880,IP,TCP,366.6,0.2508464960416666666666666667,9165,25,763.75,2.0833333333333335,12,0.04979742190909090909090909091
291,200.18.102.3,200.160.7.197,33325,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
292,200.160.7.197,200.18.102.3,123,33325,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
293,200.18.102.112,239.255.255.250,58704,1900,IP,UDP,217.0,1.013148754,868,4,868.0,4.0,1,0
294,200.18.102.35,239.255.255.250,51237,1900,IP,UDP,218.0,1.004839671,872,4,872.0,4.0,1,0
295,200.18.102.4,200.133.233.83,8881,53,IP,TCP,64.83333333333333,0.0172381852,389,6,97.25,1.5,4,0.01981444333333333333333333333
296,200.18.102.4,200.133.233.83,8882,53,IP,TCP,64.83333333333333,0.020166232,389,6,97.25,1.5,4,0.02369851066666666666666666667
297,200.18.102.4,200.133.233.83,8883,53,IP,TCP,64.83333333333333,0.0210945852,389,6,97.25,1.5,4,0.02501647933333333333333333333
298,200.133.233.83,200.18.102.4,53,8881,IP,TCP,103.6,0.01476394025,518,5,518.0,5.0,1,0
299,200.133.233.83,200.18.102.4,53,8882,IP,TCP,94.8,0.01773005025,474,5,474.0,5.0,1,0
300,200.133.233.83,200.18.102.4,53,8883,IP,TCP,103.6,0.018654273,518,5,518.0,5.0,1,0
301,200.18.102.4,20.189.173.1,8884,443,IP,TCP,1276.5714285714287,0.1135547418556701030927835052,125104,98,6950.222222222223,5.444444444444445,18,0.1008652564117647058823529412
302,20.189.173.1,200.18.102.4,443,8884,IP,TCP,179.39655172413794,0.1897127726842105263157894737,10405,58,800.3846153846154,4.461538461538462,13,0.90113567025
303,200.18.102.29,20.42.151.185,55740,443,IP,TCP,257.5882352941176,7.5866215166875,4379,17,398.09090909090907,1.5454545454545454,11,0.0787877207
304,20.42.151.185,200.18.102.29,443,55740,IP,TCP,427.1875,8.0790180148,6835,16,488.2142857142857,1.1428571428571428,14,9.321943863230769230769230769
305,200.18.102.35,239.255.255.250,59202,1900,IP,UDP,217.0,1.008471851,868,4,868.0,4.0,1,0
306,200.18.102.4,52.226.139.121,28229,443,IP,TCP,94.4,84.292000700,472,5,118.0,1.25,4,112.3893342666666666666666667
307,52.226.139.121,200.18.102.4,443,28229,IP,TCP,129.6,84.29235129425,648,5,129.6,1.0,5,84.29235129425
308,200.18.102.4,200.133.233.83,8885,53,IP,TCP,65.33333333333333,0.0242124604,392,6,98.0,1.5,4,0.02860872966666666666666666667
309,200.18.102.4,200.133.233.83,8886,53,IP,TCP,65.33333333333333,0.024193068,392,6,98.0,1.5,4,0.028744481
310,200.18.102.4,200.133.233.83,8887,53,IP,TCP,65.33333333333333,0.0232374826,392,6,98.0,1.5,4,0.03820931666666666666666666667
311,200.133.233.83,200.18.102.4,53,8885,IP,TCP,101.4,0.0213800535,507,5,507.0,5.0,1,0
312,200.133.233.83,200.18.102.4,53,8886,IP,TCP,93.0,0.021527649,465,5,465.0,5.0,1,0
313,200.133.233.83,200.18.102.4,53,8887,IP,TCP,101.4,0.02861816475,507,5,507.0,5.0,1,0
314,200.18.102.4,20.115.21.104,8888,443,IP,TCP,287.9166666666667,0.3145682344545454545454545455,3455,12,493.57142857142856,1.7142857142857142,7,0.08464625216666666666666666667
315,20.115.21.104,200.18.102.4,443,8888,IP,TCP,595.6363636363636,0.331928549,6552,11,819.0,1.375,8,0.4741836414285714285714285714
316,200.18.102.112,224.0.0.251,5353,5353,IP,UDP,178.5,1.001024314,1428,8,357.0,2.0,4,2.003847491333333333333333333
317,fe80::d365:6d3:8fc1:7a8a,ff02::fb,5353,5353,IPv6,UDP,198.5,1.001023774428571428571428571,1588,8,397.0,2.0,4,2.003762653
318,200.18.102.112,239.255.255.250,53256,1900,IP,UDP,218.0,1.005965616333333333333333333,872,4,872.0,4.0,1,0
319,200.18.102.4,20.189.173.1,8889,443,IP,TCP,1301.4791666666667,0.06661535558947368421052631579,124942,96,8924.42857142857,6.857142857142857,14,0.1022065843076923076923076923
320,20.189.173.1,200.18.102.4,443,8889,IP,TCP,175.53333333333333,0.1034506459661016949152542373,10532,60,702.1333333333333,4.0,15,0.4359705794285714285714285714
321,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:833::2004,51030,443,IPv6,UDP,448.7142857142857,0.02429560566666666666666666667,3141,7,523.5,1.1666666666666667,6,0.0214334806
322,2800:3f0:4001:833::2004,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,51030,IPv6,UDP,656.6666666666666,0.013061133,3940,6,788.0,1.2,5,0.01632641625
323,200.18.102.29,200.18.102.1,55123,53,IP,UDP,83.45454545454545,22.6416294226,918,11,102.0,1.2222222222222223,9,28.30203677825
324,200.18.102.1,200.18.102.29,53,55123,IP,UDP,210.54545454545453,22.6564833159,2316,11,231.6,1.1,10,25.173870351
325,200.18.102.29,40.119.6.228,55124,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
326,200.18.102.4,200.18.102.1,58368,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
327,200.18.102.4,200.18.102.1,65321,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
328,200.18.102.1,200.18.102.4,53,58368,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
329,200.18.102.1,200.18.102.4,53,65321,IP,UDP,275.0,0,275,1,275.0,1.0,1,0
330,200.18.102.4,200.133.233.83,65321,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
331,200.18.102.4,20.189.173.3,8890,443,IP,TCP,236.68421052631578,0.3799017767222222222222222222,4497,19,374.75,1.5833333333333333,12,0.2826496034545454545454545455
332,200.133.233.83,200.18.102.4,53,65321,IP,UDP,252.0,0,252,1,252.0,1.0,1,0
333,20.189.173.3,200.18.102.4,443,8890,IP,TCP,623.6923076923077,0.2430037209166666666666666667,8108,13,900.8888888888889,1.4444444444444444,9,0.364505581375
334,200.18.102.17,239.255.255.250,63474,1900,IP,UDP,217.0,1.008390463,868,4,868.0,4.0,1,0
335,200.18.102.29,129.6.15.28,55125,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
336,200.18.102.29,200.18.102.1,52283,53,IP,UDP,86.13636363636364,24.74736714438095238095238095,1895,22,118.4375,1.375,16,34.64631400213333333333333333
337,200.18.102.1,200.18.102.29,53,52283,IP,UDP,197.4090909090909,24.75256460571428571428571429,4343,22,255.47058823529412,1.2941176470588236,17,32.487741045
338,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:4::1727:dc8a,55741,443,IPv6,TCP,125.0,0.07209253936363636363636363636,1500,12,187.5,1.5,8,0.08435862057142857142857142857
339,2600:1419:4e00:4::1727:dc8a,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55741,IPv6,TCP,375.25,0.03945409166666666666666666667,6004,16,461.84615384615387,1.2307692307692308,13,0.04931761458333333333333333333
340,200.18.102.29,129.6.15.29,52284,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
341,200.18.102.29,129.6.15.30,52285,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
342,200.18.102.4,200.133.233.83,8891,53,IP,TCP,61.833333333333336,0.0429303108,371,6,92.75,1.5,4,0.04832625266666666666666666667
343,200.18.102.4,200.133.233.83,8892,53,IP,TCP,61.833333333333336,0.0429231628,371,6,92.75,1.5,4,0.04864849733333333333333333333
344,200.18.102.4,200.133.233.83,8893,53,IP,TCP,61.833333333333336,0.042891974,371,6,92.75,1.5,4,0.04859561466666666666666666667
345,200.133.233.83,200.18.102.4,53,8891,IP,TCP,72.6,0.036204486,363,5,363.0,5.0,1,0
346,200.133.233.83,200.18.102.4,53,8892,IP,TCP,70.2,0.0366655245,351,5,351.0,5.0,1,0
347,200.133.233.83,200.18.102.4,53,8893,IP,TCP,78.4,0.03655396025,392,5,392.0,5.0,1,0
348,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:831::2003,57128,443,IPv6,UDP,281.0,0.02420449333333333333333333333,2810,10,312.22222222222223,1.1111111111111112,9,0.027230055
349,2800:3f0:4001:831::2003,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,57128,IPv6,UDP,479.2,0.01337457833333333333333333333,4792,10,532.4444444444445,1.1111111111111112,9,0.015046400625
350,200.18.102.4,20.189.173.1,8894,443,IP,TCP,1310.8302387267904,0.2824989890239361702127659574,494183,377,6101.024691358025,4.654320987654321,81,1.3251916572125
351,20.189.173.1,200.18.102.4,443,8894,IP,TCP,93.35593220338983,0.4511346489914893617021276596,22032,236,468.7659574468085,5.0212765957446805,47,2.032029029913043478260869565
352,200.18.102.21,200.18.102.1,68,67,IP,UDP,303.0,0,303,1,303.0,1.0,1,0
353,200.18.102.3,200.18.102.1,68,67,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
354,200.18.102.1,200.18.102.34,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
355,200.18.102.17,239.255.255.250,63834,1900,IP,UDP,218.0,1.012621527333333333333333333,872,4,872.0,4.0,1,0
356,200.18.102.29,239.255.255.250,52287,1900,IP,UDP,218.0,1.010456053,436,2,436.0,2.0,1,0
357,200.18.102.4,239.255.255.250,62055,1900,IP,UDP,217.0,1.006071497,651,3,651.0,3.0,1,0
358,200.18.102.4,200.133.233.83,8896,53,IP,TCP,61.833333333333336,0.0216399072,371,6,92.75,1.5,4,0.025777088
359,200.18.102.4,200.133.233.83,8897,53,IP,TCP,61.833333333333336,0.0212893938,371,6,92.75,1.5,4,0.02534175633333333333333333333
360,200.18.102.4,200.133.233.83,8898,53,IP,TCP,61.833333333333336,0.0216065296,371,6,92.75,1.5,4,0.02653996133333333333333333333
361,200.133.233.83,200.18.102.4,53,8896,IP,TCP,72.6,0.01930766325,363,5,363.0,5.0,1,0
362,200.133.233.83,200.18.102.4,53,8897,IP,TCP,70.2,0.01894965075,351,5,351.0,5.0,1,0
363,200.133.233.83,200.18.102.4,53,8898,IP,TCP,77.0,0.0198568975,385,5,385.0,5.0,1,0
364,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:809::200e,58687,443,IPv6,UDP,640.5833333333334,0.03188207754545454545454545455,7687,12,698.8181818181819,1.0909090909090908,11,0.0350702853
365,2800:3f0:4001:809::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,58687,IPv6,UDP,421.75,0.02923523227272727272727272727,5061,12,460.09090909090907,1.0909090909090908,11,0.0321587555
366,200.18.102.4,200.133.233.83,8899,53,IP,TCP,64.83333333333333,0.0248635362,389,6,97.25,1.5,4,0.02970227033333333333333333333
367,200.18.102.4,200.133.233.83,8900,53,IP,TCP,64.83333333333333,0.0248205994,389,6,97.25,1.5,4,0.02986337466666666666666666667
368,200.18.102.4,200.133.233.83,8901,53,IP,TCP,64.83333333333333,0.0248401288,389,6,97.25,1.5,4,0.03189007833333333333333333333
369,200.133.233.83,200.18.102.4,53,8899,IP,TCP,103.8,0.0222025315,519,5,519.0,5.0,1,0
370,200.133.233.83,200.18.102.4,53,8900,IP,TCP,94.8,0.022297337,474,5,474.0,5.0,1,0
371,200.133.233.83,200.18.102.4,53,8901,IP,TCP,103.8,0.0237908415,519,5,519.0,5.0,1,0
372,200.18.102.112,239.255.255.250,60529,1900,IP,UDP,217.0,1.010712681,868,4,868.0,4.0,1,0
373,200.18.102.4,200.133.233.83,8902,53,IP,TCP,64.16666666666667,0.0203764998,385,6,96.25,1.5,4,0.02329659166666666666666666667
374,200.18.102.4,200.133.233.83,8903,53,IP,TCP,64.16666666666667,0.023621296,385,6,96.25,1.5,4,0.03056122533333333333333333333
375,200.18.102.4,200.133.233.83,8904,53,IP,TCP,64.16666666666667,0.022471190,385,6,96.25,1.5,4,0.02723674133333333333333333333
376,200.133.233.83,200.18.102.4,53,8902,IP,TCP,82.2,0.01729403625,411,5,411.0,5.0,1,0
377,200.133.233.83,200.18.102.4,53,8903,IP,TCP,85.8,0.022806359,429,5,429.0,5.0,1,0
378,200.133.233.83,200.18.102.4,53,8904,IP,TCP,79.0,0.02041541275,395,5,395.0,5.0,1,0
379,200.18.102.4,162.159.136.234,8905,443,IP,TCP,79.47474747474747,2.664236010193877551020408163,7868,99,327.8333333333333,4.125,24,11.35194071478260869565217391
380,162.159.136.234,200.18.102.4,443,8905,IP,TCP,200.4814814814815,2.440137842383177570093457944,21652,108,212.27450980392157,1.0588235294117647,102,2.584947323247524752475247525
381,200.18.102.35,239.255.255.250,50364,1900,IP,UDP,218.0,1.007843204,872,4,872.0,4.0,1,0
382,200.18.102.4,200.133.233.83,8906,53,IP,TCP,61.166666666666664,0.0399759538,367,6,91.75,1.5,4,0.044169772
383,200.18.102.4,200.133.233.83,8907,53,IP,TCP,60.142857142857146,0.06894524033333333333333333333,421,7,105.25,1.75,4,0.03312742466666666666666666667
384,200.18.102.4,200.133.233.83,8908,53,IP,TCP,61.166666666666664,0.0343561668,367,6,91.75,1.5,4,0.036014422
385,200.133.233.83,200.18.102.4,53,8906,IP,TCP,78.0,0.033052093,390,5,390.0,5.0,1,0
386,200.133.233.83,200.18.102.4,53,8907,IP,TCP,76.71428571428571,0.06747080966666666666666666667,537,7,537.0,7.0,1,0
387,200.133.233.83,200.18.102.4,53,8908,IP,TCP,76.0,0.0269919045,380,5,380.0,5.0,1,0
388,200.18.102.4,162.159.136.232,52344,443,IP,UDP,447.6923076923077,0.03956148825,5820,13,485.0,1.0833333333333333,12,0.04315798718181818181818181818
389,162.159.136.232,200.18.102.4,443,52344,IP,UDP,337.3076923076923,0.03945075991666666666666666667,4385,13,365.4166666666667,1.0833333333333333,12,0.04303719263636363636363636364
