FS,IFI,IPI,,
31072.3257666804,0.0164908281092567,1.84050872992267E-06,,
39049.2355983752,0.0167146642592567,1.70741919798539E-06,,
18785.5986418692,0.0164904081281512,2.02195010368647E-06,,
46457.9279087015,0.017063944053772,1.56568798803232E-06,,
34081.125531322,0.0165939831434906,5.37201848575019E-06,,
33698.1340513643,0.0166071617547546,2.23142407856469E-06,,
42796.3728661917,0.0166785211158141,1.82476261803252E-06,,
36724.991530837,0.0167612623475346,2.77594799841638E-06,,
22702.4834369883,0.0161914337309409,1.67506596605383E-06,,
33536.5958680366,0.0168948707873929,3.41021853215434E-06,,
31447.6388026527,0.0171048013436782,1.87297571288761E-06,,
32111.5832174034,0.0166308371173412,1.90187378060446E-06,,
29263.5248904683,0.0169733048612585,1.84254597603539E-06,,
42036.7984168672,0.0169762354785424,3.35968073956519E-06,,
31032.4204345465,0.0163581840585857,4.09293578768139E-06,,
31700.4238069196,0.0164295614808752,1.81185151927726E-06,,
36969.4876904975,0.0166789258665033,1.83081996218105E-06,,
41024.4246874446,0.0166501422476545,1.6079402299966E-06,,
34152.5846716819,0.0167072832298737,1.03148561780731E-05,,
42931.7194481533,0.0166958828360163,1.91395877248979E-06,,
43553.4030520815,0.0167481760799286,1.94269431974777E-06,,
22138.7286343971,0.0167014455385716,1.56154144442255E-06,,
37026.915766194,0.0168160788375583,1.62602956100829E-06,,
37486.8027585217,0.0166731609015385,1.84485752071258E-06,,
41933.3020269322,0.0167152384848646,1.86078605071729E-06,,
37374.0081926782,0.0166885173213491,2.3561500500645E-06,,
26662.0363011017,0.0167722665622402,1.56474831668124E-06,,
29844.9493406864,0.0166540143600697,1.4974170902028E-06,,
16966.5857028652,0.0167305117254347,1.68906785143128E-06,,
32691.1794497016,0.0168538934979378,1.69365353823377E-06,,
38957.5054956837,0.0169867667392017,1.63110106307287E-06,,
38289.6125956678,0.0168352454798148,1.18970446616858E-05,,
30469.3611316802,0.0166910332030462,1.57469810180611E-06,,
39054.1573327335,0.0165825030872348,1.65878889119635E-06,,
29827.2546487125,0.0172624137015963,1.97895835699531E-06,,
46227.2181239346,0.0169198468413545,1.63678172750868E-06,,
30121.1133821121,0.0167729310299236,1.90987085429912E-06,,
35472.8220892693,0.0172161884530687,1.64990090520196E-06,,
25924.1868716832,0.0165716792923124,2.36966633959231E-05,,
35870.3534874845,0.0167274273502711,1.71182022732528E-06,,
28587.2331710301,0.0166392475913255,1.65607392433003E-06,,
40440.5893752204,0.0169750915855932,1.97670667814173E-06,,
33122.2725006301,0.0165859269635694,1.53437417252223E-06,,
34907.7184930753,0.0170177833698569,1.59898839186125E-06,,
30985.3111075719,0.0166745820151093,1.8473212938392E-06,,
26684.8890507945,0.0169281397795769,3.09021498886984E-06,,
47086.3654045761,0.0166831903897195,1.79759524257916E-06,,
37426.1067682376,0.016678117414174,2.1558972688494E-06,,
37510.9935820638,0.0167637027549682,2.73749109190985E-06,,
30318.0992493126,0.0167569979833184,1.89386063395362E-06,,
26429.055510806,0.0163672335235289,1.69525605457301E-06,,
41770.0093877054,0.0166059907302046,1.6225942991919E-06,,
27740.2617121518,0.0168340957470981,1.87834363729166E-05,,
29710.1375569778,0.0167278399983796,1.74639806302461E-06,,
30775.9874955161,0.0167907542851615,1.67994608115397E-06,,
31150.8626514518,0.0171035018751671,1.84808564650179E-06,,
29778.864552475,0.016642031469112,1.72858977000372E-06,,
28090.7080359543,0.0167908138398059,2.68347384981863E-06,,
36116.7635769744,0.0164287686354816,1.7865289884525E-06,,
43185.7222167615,0.0166623561270703,1.80259185307791E-06,,
23892.8324736871,0.0171293501296825,1.66903989598878E-06,,
33894.5409268953,0.016598926736218,1.73996302527228E-06,,
39315.5907772772,0.0165104506352686,4.01319945327069E-06,,
26269.4506603675,0.0172744647570924,1.6622346665116E-06,,
30964.8645342985,0.016726894092804,1.59674280806934E-06,,
91534.058097737,0.0167284653690987,1.84120449518145E-06,,
27815.0613247498,0.0172725212813823,7.45150211925827E-06,,
32067.0123080267,0.0166662934548826,1.3635562692743E-05,,
44561.4583869169,0.0167185586103101,2.00099171534966E-06,,
38717.5143705984,0.0164709318459907,1.66980291515493E-06,,
28915.9174128313,0.0168279936768117,1.61345600948396E-06,,
33206.2930996167,0.0169497002785856,1.64070807731198E-06,,
31835.2780664144,0.0163391586743502,1.78654510420475E-06,,
28454.5096778614,0.0165164596912088,1.65539113161116E-06,,
30363.6627550846,0.0164965236769315,1.60105644471436E-06,,
29510.0283113802,0.0166607709008617,2.71689240499754E-05,,
35854.9099160087,0.0165951469468659,3.95489721155812E-06,,
36336.7408178047,0.0168968709135585,2.53778860869038E-06,,
31028.3369698442,0.016708294349644,1.85288640747446E-06,,
25569.5280963758,0.0166603976784983,2.77352371627155E-06,,
30459.8721614325,0.0168188643494138,1.27982306933401E-05,,
55476.4322258974,0.0171605436224779,1.64715454582338E-06,,
34810.5580075496,0.0168741592134746,3.10647349238396E-06,,
46058.2897814605,0.0164154755017111,2.41355299943843E-06,,
35705.4264225903,0.0167991868395158,1.96989413546951E-06,,
34755.043110222,0.0165959493012028,1.6707294136502E-06,,
30317.5741108755,0.0165569483064311,1.99409049654967E-06,,
32407.3511365203,0.0164932095035702,1.7432383915426E-06,,
31189.5372950626,0.0162537619523995,2.28588785020263E-06,,
30310.9835923879,0.0168632460832095,1.82979578771753E-06,,
26246.5273720862,0.0165534806557435,3.79218392454094E-06,,
43720.757457806,0.0168515676198242,1.74476182246576E-06,,
37771.2267260082,0.0166818945144456,1.68857486405767E-06,,
35814.7597887715,0.0167515532704628,1.50992946315843E-06,,
32827.44429605,0.0168141936438759,2.02344016374477E-06,,
33514.8459626338,0.0169469547327034,2.9666704726334E-06,,
33915.641174734,0.0165206389545127,1.66199121565887E-06,,
31184.5821890719,0.0167138421732964,1.83198518902173E-06,,
27976.5615680417,0.016789521138574,7.35118766643049E-07,,
28613.7904587039,0.0166798670256576,6.50285157939762E-06,,
35409.9140889884,0.0167459871802213,1.77820912761284E-06,,
68249.3044338963,0.0173068908711539,1.55810381250876E-06,,
30745.9034670518,0.0166768063120467,1.54546646236693E-06,,
50439.6043621568,0.0167706557250513,3.27293385025341E-06,,
23860.0833106338,0.016677582607479,1.16621592885674E-05,,
27903.348956899,0.0169784939622279,2.64614018867543E-06,,
31234.492428539,0.0166598216264026,1.99617334171592E-06,,
31113.1293594479,0.0166673778704707,2.19706530652891E-06,,
27280.1966982705,0.016964273847117,1.71849125645199E-06,,
27605.0878227735,0.0166869558425612,1.68890210633414E-06,,
27632.2721734513,0.0167532815955623,9.55071455814158E-06,,
30173.3411667486,0.0167680441434583,1.69295838004735E-06,,
29966.3063522743,0.016716985851305,1.74020510098017E-06,,
49624.5726177831,0.0164271653050227,2.18239092316636E-06,,
42065.1477410249,0.0167951726854885,2.17120149106149E-06,,
31232.4978753583,0.0167158220195248,2.18636047392652E-06,,
50939.7948258944,0.0166607763178725,3.43524810232539E-06,,
34763.7077526227,0.0168408351558363,1.82767164067853E-06,,
43599.6197307756,0.0171290064751883,2.71801672339549E-06,,
31141.788720635,0.0169179982923192,1.61698934343143E-06,,
41884.5922415092,0.0168523008989471,1.63255997080189E-06,,
30940.5972494494,0.0168139961626224,3.93694613068456E-06,,
33500.0480082101,0.01687237132773,1.91238846536961E-06,,
27445.0377523538,0.0165278388857432,1.59179443454346E-06,,
23688.5594062097,0.0165826373944101,1.92505037524265E-06,,
28513.3155045124,0.0167515546760408,1.59228053247354E-06,,
22196.4315665054,0.0171178561948218,2.89112522836186E-06,,
30628.5766170035,0.0173155374827076,1.76198166839934E-06,,
28295.2528123084,0.0165823546338342,3.80076876717437E-06,,
32400.7571689758,0.0163643856684207,2.4043492080322E-06,,
31265.6117548657,0.0168071974888261,1.63991902312157E-06,,
41993.0628082897,0.0168020591180038,1.60638106562792E-06,,
25076.2631472335,0.0167293110895831,2.50185701073497E-06,,
23983.1779642462,0.0164473102788475,4.8953489172455E-05,,
35540.5066376762,0.016792707637372,3.24828186505903E-06,,
35584.1887583558,0.0165925159315519,1.73670286753583E-06,,
39855.4119579342,0.0167043135364246,1.92322798599117E-06,,
25831.4569626126,0.0168837213661067,2.43369626283036E-06,,
32820.6825729708,0.0168612983256582,1.53323288056595E-06,,
35090.8333104731,0.0166139955148948,1.59276369189273E-06,,
33710.1562911749,0.016846704090335,2.03822238984868E-06,,
34014.9041426373,0.0161270868071733,3.02275978026563E-06,,
26749.9236360533,0.0167857840463019,1.61339072236327E-06,,
15938.343190577,0.0168709908670155,5.84001475908794E-05,,
36091.2765647767,0.0169689896245386,4.00782157186156E-06,,
35256.4195757178,0.0165768904783421,1.78249155520024E-06,,
31307.835530463,0.0167806517728633,1.86599550510588E-06,,
29459.3883382047,0.0167159667746624,1.56967770702964E-06,,
33314.4432125064,0.0169921408363078,1.66186089668999E-06,,
32983.9138927227,0.0166479936472463,1.630533125098E-06,,
42665.4152719659,0.0166131958655742,1.75314440162095E-06,,
22809.7443076655,0.0164307509084549,2.33830876761607E-06,,
31013.7805418149,0.0166698996618838,1.78497462334248E-06,,
30593.1645685586,0.0165389028761872,1.45897388569539E-05,,
30575.9050467751,0.016721728772572,3.24257185705838E-06,,
41669.886573493,0.0167170249354101,1.62260060370191E-06,,
28548.3115930617,0.0167525791387303,1.5963589078703E-06,,
36459.0946652378,0.0167242776100549,1.60578205612843E-06,,
38604.2567422923,0.0166877483876838,1.91693201372651E-06,,
23973.5992664697,0.0167168120588114,1.70413727034437E-06,,
32861.4150925932,0.0165303676527366,3.11001638584884E-06,,
29966.3211737856,0.0165852464000933,1.79042550182145E-06,,
29573.757950246,0.0158614214787291,3.31838467338697E-06,,
45572.1558823715,0.0166379928477011,1.6753462391592E-06,,
31112.2135283601,0.0169804991263392,1.8812653109501E-06,,
27974.8966002143,0.0163610958641242,1.85117356008045E-06,,
23634.0332683637,0.0168762519532521,3.88763980857384E-06,,
24537.2365074455,0.0164575937355982,2.06646730240596E-06,,
34660.8376073979,0.0167736853440284,1.00453611897508E-05,,
31603.0354640344,0.016820631564992,1.91712563857434E-06,,
31674.8907936906,0.0167401433295328,5.62336834934514E-06,,
40931.315004073,0.0170024493031068,1.64941159034294E-06,,
36891.4533351867,0.0168599032437637,4.53814233772408E-06,,
29627.2168373313,0.0166589546042214,1.63426270678999E-06,,
36350.3972862245,0.0165036154784452,1.7222405544428E-06,,
28695.7897994247,0.016722060602315,2.67680939266749E-06,,
29144.0227306598,0.0168564524324239,5.42059826199265E-06,,
32395.10742199,0.0168270230582137,2.44831932292791E-06,,
29278.3027260963,0.0164849090870874,1.66470027969535E-06,,
29146.7401275486,0.0166931123719068,1.57239381134759E-06,,
35643.5612674971,0.0168011244195884,1.67223583958935E-06,,
27309.0282710305,0.0163328068322811,5.22435417131762E-06,,
26401.9435002199,0.0167862538169139,1.64987811362208E-06,,
32474.8203989287,0.0167584990090936,1.70526284873936E-06,,
34248.186118705,0.0165641670531666,1.71713668350664E-06,,
29342.6423121709,0.0169406532336652,3.92565155503106E-06,,
28656.086116726,0.0168285479986192,4.07792358238986E-06,,
44621.667077796,0.0167736796084793,2.44100384010342E-06,,
26362.2746451788,0.0167579947026652,1.28895604732899E-05,,
31220.1613972044,0.0168120021710437,2.65635054219115E-05,,
38443.4693507012,0.0169905147940647,2.76379804956699E-06,,
39099.7793701224,0.0169258355809296,1.80959119846318E-06,,
31200.5716502964,0.0163836109488273,1.94255199760639E-06,,
30896.1278225325,0.0167490152117681,1.55822886860746E-06,,
26557.9839647402,0.0167552692068256,1.64294327705961E-06,,
29976.2485017386,0.0165126551556985,1.6404300065383E-06,,
30146.4968456153,0.0167938043885954,1.5664687063623E-06,,
35770.0483074426,0.0167588058345621,1.75137746989135E-06,,
21473.6270333783,0.0165840568010323,2.33154078473044E-06,,
34368.2378423656,0.0168019295043643,1.91329385811282E-06,,
26969.2132370033,0.0168854519832425,1.68075173979119E-06,,
44634.8906552041,0.0167720579156139,3.99176387836346E-06,,
40727.9148048133,0.0170677574211255,1.73545871301845E-06,,
34045.8548452268,0.0167169728663773,2.56929044558014E-05,,
50841.6416075624,0.0166758571399784,1.63581552164299E-06,,
31952.7754961789,0.0169520007880868,5.5322850787416E-06,,
27341.1756106514,0.0167717688182403,1.62963115594464E-06,,
60861.1268399136,0.0166963977855686,1.55986653437168E-06,,
22612.0098028816,0.0167148049204241,4.72566806023658E-06,,
33364.5767902139,0.0167702145641261,2.51037696703797E-06,,
39700.8072021494,0.0167672729322533,1.72140456388205E-06,,
23568.3873973655,0.0166479046075924,1.62820644226734E-06,,
32625.1397255667,0.0164594100511956,2.81996535326944E-06,,
36596.325734409,0.0166230588385596,1.03508485231391E-05,,
43502.1092944878,0.016888708426878,1.68113702733321E-06,,
42037.4628240943,0.0165866188472099,2.4144657939319E-06,,
56439.0323462788,0.0168259462508452,1.64660153385424E-06,,
34438.1107601888,0.0167897030144995,7.87026369084977E-06,,
30251.3052181583,0.016966641797301,1.99784869480991E-06,,
15469.771328312,0.0166306691783708,2.63364493111306E-06,,
34361.8398871927,0.0167079856903431,1.68763002338892E-06,,
36608.2320860361,0.0170761337401367,4.37057879513836E-06,,
38584.7138603779,0.0167503888991512,1.72383850946756E-06,,
34071.3684157157,0.0161370596496572,1.80862355209598E-06,,
34139.7682300126,0.0166557676292368,1.67107338697895E-06,,
33562.4188238356,0.0169007301933702,1.71417140476912E-05,,
31335.4965758026,0.0168141248750455,1.59000033885078E-06,,
33858.7220847223,0.0166695744881778,1.80137402326956E-06,,
29779.1207118851,0.0169207770166228,1.96309346097106E-06,,
34159.3922603209,0.0168895980155548,1.73423873120918E-06,,
62775.0005855033,0.0167254231153731,1.82895943649428E-06,,
57976.9790180231,0.0165790376822297,1.52925917030336E-06,,
32046.2860496207,0.0168655354480195,0.0001051663239622,,
40326.2079348292,0.0170464933397076,1.73948296392807E-06,,
42205.3266561798,0.0167459766234383,1.6997899934625E-06,,
38608.8702145532,0.016540952170556,2.40766212103686E-06,,
37721.3345460312,0.0163795562925191,1.67917481166343E-06,,
31226.9143181745,0.0166714950738586,7.19523384658263E-06,,
42945.4041342836,0.016629260779827,1.63463086502672E-06,,
41648.1424576896,0.0172014776839156,2.63972215344007E-06,,
27519.5892830577,0.0165944355331767,1.65684426421734E-06,,
29324.9676368271,0.016777547675072,1.71117247269583E-06,,
70284.674315742,0.0167970898503189,1.62746421122212E-06,,
33309.7010679403,0.0169688579599488,1.15322588898967E-06,,
27706.3569397712,0.0168940064610742,2.15003448650749E-06,,
31737.701279238,0.0169408680220965,1.56844648080562E-06,,
26742.8226724625,0.0168645773288979,1.75633800352751E-06,,
37740.3620293155,0.0166717571562207,1.67638966704092E-06,,
58059.3262589797,0.0167285355631234,1.6219623642172E-06,,
28550.1488602103,0.0168278187046017,1.62881752121079E-06,,
32689.178552735,0.016588693817192,1.6097240805847E-06,,
28753.8122759133,0.0167212383989679,1.87990759535552E-06,,
31372.0161813563,0.0170448064493223,1.1779580119075E-05,,
35571.6443676712,0.016194589894778,2.04329105800606E-06,,
43115.4542114632,0.0165606878180737,1.55062821648024E-06,,
26995.8767036312,0.0166857705270246,3.50786363499176E-06,,
37896.9789993338,0.0165876210974185,1.78304579354689E-06,,
24709.0561911543,0.0166433398953963,2.5820225635435E-06,,
29633.3775448932,0.0165846625657882,1.74328359059605E-06,,
31036.9740903388,0.0169991275526393,1.35649250351121E-05,,
68481.1378935107,0.0166284602960475,1.72868762496914E-06,,
29441.905267129,0.0169713624483075,1.99724376326653E-06,,
26835.0707401408,0.0166546675546103,2.82618816017056E-06,,
35680.0283541465,0.0169538593353255,1.91935801384813E-06,,
32398.6816694273,0.0169165356819544,8.75087507138185E-06,,
29693.7769661707,0.0172983025222137,2.1648598743275E-05,,
28997.8760138652,0.0170551506178166,6.61484756113397E-06,,
51121.7358203673,0.0165275742813015,1.58527916008978E-06,,
38223.4851424128,0.0167116831879933,1.84108569385793E-06,,
28618.7794864468,0.016961593035302,1.70764330511707E-06,,
24883.7411371331,0.0168736481606189,2.59777486802986E-06,,
31576.6808348859,0.016805458700257,4.4421397001554E-06,,
28603.2481961101,0.0165003464909023,1.7041027940175E-06,,
30465.0800399743,0.0166275502981467,7.77961171839601E-06,,
34124.3643669443,0.0168102025427798,1.71351837464143E-06,,
30889.6731764189,0.0166046828294045,1.02881190259551E-05,,
33811.7315542455,0.0167145841414775,3.35698804766657E-06,,
49856.7369925162,0.017166150752698,5.78248971993373E-06,,
33788.1426036404,0.0182217650279153,1.68603354505743E-06,,
46054.693096828,0.01663404428523,1.59180193224369E-06,,
32058.0789956937,0.0165001119437064,1.64863237709423E-06,,
28574.3374023661,0.0166161404988262,1.96098881626207E-06,,
28038.3031664045,0.017080469102735,1.56526532276804E-06,,
36381.2464072957,0.0167515940270993,2.03949326017707E-06,,
33981.7726292372,0.0166042822641387,9.63366294522315E-06,,
28871.5291778553,0.0167315051003067,1.75287291250827E-06,,
40822.9859978025,0.016601548030435,4.23779201465901E-06,,
27289.7501763218,0.016890739405441,1.74793752588393E-06,,
59742.5383292271,0.0163444188169225,1.76184223990654E-06,,
43648.0368754011,0.0169407956308508,1.58879175279494E-06,,
63399.6976734489,0.0168246146718172,1.61920239503368E-06,,
29374.9876235932,0.0164776646011371,1.63232909501284E-06,,
32786.6289841773,0.0166592448853379,3.48616888527731E-06,,
33589.7040517663,0.0167270698611393,1.61668653297643E-06,,
42250.5612538347,0.0167031435367105,1.63214604758265E-06,,
34598.2450546649,0.0166297220778735,9.83465410508861E-06,,
34955.5205463774,0.0166229819131405,2.4729583255138E-06,,
45144.841763386,0.0169432012410294,3.00820823640291E-06,,
40516.6027597975,0.0169658358451912,6.00169366805352E-06,,
27825.5105208326,0.0170147489011613,2.08695548826456E-06,,
34157.3490279745,0.0168020533984401,3.80938657481606E-06,,
38434.3671314575,0.016583843840439,1.61294890680606E-06,,
29906.7988219528,0.0167640431753347,7.8003108394009E-06,,
30835.5127991375,0.0166250206933625,1.73279807588936E-06,,
25529.8581849938,0.0166228875956756,1.61884512758102E-06,,
28684.637781409,0.016975992881672,1.57458541840904E-06,,
30242.4272505018,0.0166939926026761,1.78621410788031E-06,,
24359.8945729794,0.0169562223468891,3.56428158629364E-06,,
31530.9590186853,0.0166530910877146,1.62511678719052E-06,,
37541.474239946,0.0170161449369537,2.18002327011338E-06,,
38294.1372196504,0.016717895128657,1.62405373132163E-06,,
36700.6498705011,0.016390414204025,2.49176280978443E-06,,
38055.554109626,0.0166100134575088,1.73329559119491E-06,,
43276.3351080525,0.0167777663202723,3.69567041692603E-06,,
25908.6254922267,0.0167473527287512,3.33814942928421E-06,,
37381.6068705487,0.0168666336445433,2.2312059945371E-06,,
35616.5186714567,0.0166933024553734,1.81108887232494E-06,,
30187.2321642795,0.0167074170795991,1.60769055794039E-06,,
33217.5235696225,0.0170554686226448,2.44376152886821E-06,,
36332.4784411631,0.0168988377308801,2.1701991723726E-06,,
28383.0531704781,0.0171294454296686,1.57270388753525E-06,,
42190.9064443053,0.0169703550055879,5.63200914828507E-06,,
32663.686239951,0.01664870909095,1.63783855420378E-06,,
58822.3117084447,0.0167440726411778,1.59579103247699E-06,,
27604.3765542091,0.0162845370411749,6.23136108085595E-06,,
45969.5732229985,0.0168801099902901,1.65463593434694E-06,,
24192.3117879131,0.016437191248097,1.68622550578683E-06,,
35836.0786593929,0.016738317185684,1.68372412622516E-06,,
45107.5570834248,0.016778587617821,9.343007173582E-07,,
36176.0828014779,0.0166949249000205,1.60180939112152E-06,,
41960.3827521026,0.0168114823952235,1.64744791289479E-06,,
35760.2950537291,0.0166968913282587,1.60432622550748E-06,,
52345.4079518537,0.0168233858800907,2.34584087806466E-06,,
43585.1579315026,0.0165885052420061,2.2954042736181E-06,,
27573.0839960507,0.0168008381792352,1.97693303894188E-06,,
27923.8920266136,0.0166049293790463,1.69782912406289E-06,,
23638.6949441334,0.0168353811240644,2.15285537383909E-06,,
51865.0127991219,0.0167970335520105,2.74097211695083E-06,,
31960.2241676434,0.0165001033977393,7.79008801399392E-06,,
43020.0078269592,0.0163575495150969,1.67140847393137E-06,,
9384.23619974775,0.0167639043435894,2.08433473513239E-06,,
29293.7564096255,0.0169821041651712,8.42293484666199E-06,,
39913.64770425,0.0164098122774782,1.98003394324768E-06,,
31793.6162679533,0.0167469281260328,2.12432404419341E-06,,
47450.6919173883,0.0169413767477487,1.77758900496692E-06,,
34620.8420942474,0.0161566300759479,1.55088816236128E-06,,
34330.1222429484,0.0163071074583132,1.60005046429168E-06,,
30484.9915184344,0.017027063352303,1.86032725276405E-06,,
33035.0886030244,0.0164552390364719,2.56148029455489E-06,,
27039.4223541324,0.0167440125431579,1.61865997121515E-06,,
28333.0138148103,0.017029448230808,3.50886956805623E-06,,
31652.1994005121,0.0168337917388228,1.62280720948532E-06,,
31363.1143774072,0.0167406894238654,1.88108729255083E-06,,
35046.5295297736,0.0168040279443203,2.11681376621411E-06,,
34145.7225500354,0.0168382326106641,1.83294729244521E-06,,
82532.5465676814,0.0167747691885095,2.82540336104116E-06,,
31180.764002897,0.0164813644210679,2.00227820960764E-06,,
31932.5187114718,0.0168000044757891,1.43505466520527E-06,,
52467.024235768,0.0168796320633312,1.71910796871044E-06,,
32608.5578974536,0.017057141294506,1.56118954475339E-06,,
50829.1514770364,0.0166705623394163,5.26362362295063E-06,,
27823.4349366205,0.0167807133357964,1.60088749346487E-06,,
32152.3914570787,0.0166473130513143,1.61270788664877E-06,,
39190.3178269513,0.0166820514896066,1.61772351795369E-06,,
27195.6082931542,0.0169819006215395,2.57916800829498E-06,,
33956.9998967364,0.0165968837618875,1.79748308002954E-06,,
31957.9610661198,0.0166546441291104,1.56972140136613E-06,,
29031.4378117013,0.0167210903072265,2.45061507596221E-06,,
34993.7429577785,0.0168382339196157,1.61868917132526E-06,,
36095.3451814902,0.0168404300438754,2.43578852571266E-06,,
30703.1963957951,0.0174729626539903,1.8343931493882E-06,,
33032.0666421224,0.0167836128564636,1.84792842528347E-06,,
35599.6611534401,0.0167970654330934,8.30648736644472E-06,,
34612.8193425612,0.0167182410856017,1.60769797491591E-06,,
39397.121042472,0.0168703179593761,3.82077102812392E-06,,
33600.0152591013,0.0167008473046732,1.69187746534265E-06,,
33176.8002194043,0.0170483427464953,2.39994190066009E-05,,
29422.8079055472,0.0167813441896349,8.04906953494795E-06,,
31683.1429501991,0.0170054645350361,1.64257848452752E-06,,
33347.5030728229,0.0167719274562082,1.78082386640528E-06,,
32365.7921625807,0.0165289162074743,1.75601379620186E-06,,
28520.6181295536,0.0169552021505577,1.67441700318403E-06,,
28084.4427936193,0.0167542613221012,1.62856350456708E-06,,
33881.497339604,0.016666929891712,1.70886276290242E-06,,
20271.2053486904,0.0169110300420784,1.80876471620041E-06,,
38445.4424602192,0.0167791548934735,1.61671577396967E-06,,
38941.1378631141,0.0166752275979498,1.92666892052669E-05,,
36412.8661701559,0.0166677679004742,2.23276804764922E-06,,
31328.2244597996,0.015898870175272,1.62027097869873E-06,,
30950.3318309972,0.0168441647790197,1.61732235968082E-06,,
34382.2881654704,0.0169092611561218,1.96854660142789E-06,,
48983.4670027072,0.0167633678892376,3.99733035849765E-06,,
31713.0632332186,0.0165455512926791,2.41164971715093E-06,,
31968.8123870414,0.0167537104890152,1.64958723665856E-06,,
23572.8249365242,0.0167654788020384,1.64718589935779E-06,,
39532.1239124574,0.0168446939226042,1.62995236091728E-06,,
27813.8159952112,0.0167784002726863,1.83059380417919E-06,,
39761.4073147008,0.0166529042834547,4.21827671178927E-06,,
23367.3203728064,0.0168730002596857,2.50067571408241E-06,,
44009.2163293089,0.0167060867555574,1.71943609648608E-06,,
52201.5232927185,0.0168605420548868,2.99215380914365E-06,,
30230.8520950853,0.0166112725943507,1.52367001739532E-06,,
29992.8271133213,0.0165058270220379,1.60576757632701E-06,,
157584.606085053,0.0164251981894401,1.61173388681178E-06,,
34095.1750457557,0.0166069849582487,1.64009833292473E-06,,
29972.8587706746,0.0167410525408591,1.86597422688123E-06,,
35180.5201707014,0.0169213613057783,1.69238925495159E-06,,
40790.0625986995,0.0163443008993027,2.41044698932841E-06,,
31411.8279390157,0.0166901738392257,7.88636824208425E-06,,
25065.8754125227,0.0166073694858765,2.77544791522065E-06,,
47817.8807472032,0.0166155809583613,2.26722590589739E-06,,
35569.0945559468,0.0168176114265278,2.69654138912384E-06,,
35947.3975668174,0.0167244591236801,3.27509199534113E-06,,
35999.6657295507,0.0166799965922456,1.61227632753208E-06,,
25872.8043451031,0.0167021798114581,1.62614732858741E-06,,
27643.8412223605,0.0165815181767637,1.99927416615998E-06,,
29848.4477298008,0.0167914416892103,1.59460962466911E-06,,
36365.418141737,0.0167178404443289,3.94116929987335E-06,,
32239.645308229,0.0169000858290469,2.67673643092109E-06,,
40031.9799638418,0.0166866994099221,1.77091786016073E-06,,
49867.7706904996,0.0166089379595116,2.06503074762402E-06,,
29860.2293303677,0.0165577558520818,2.03087664108295E-06,,
29805.8074971059,0.0170527013406661,4.73865765713223E-06,,
43450.7211339023,0.0169270027247864,1.6482751497248E-06,,
28379.9277002911,0.0167527599538659,1.41646015227174E-06,,
27405.2051636508,0.0167200809353535,3.26957901735159E-06,,
31633.5966627005,0.0171072098207835,1.66837327449765E-06,,
32165.6743674699,0.0165565446117168,2.01077704747108E-06,,
30985.0591389309,0.0171908714225287,1.75996487375233E-06,,
31383.5170684422,0.016338265507764,2.13516301872512E-06,,
34706.0967527803,0.0162952515964969,2.13913683006326E-06,,
50307.5753909567,0.0166794248330116,1.80691161642926E-06,,
32983.5527412273,0.0168659972604809,1.76544937407532E-06,,
39967.8742721073,0.0166768967094529,1.73369994694065E-06,,
30321.4389781729,0.0167011895913407,1.62280521496238E-05,,
32052.2598870269,0.016746854366763,8.79895192138319E-06,,
28683.1552440673,0.0169449698665313,1.81409996913384E-06,,
38255.4954965031,0.01677980373523,1.80743428447987E-06,,
29130.5275473481,0.0167087776339788,2.32457131051274E-06,,
35564.1187608136,0.0176788195811885,1.83391846097168E-06,,
28482.4677144784,0.0168636108881471,2.13102598890567E-06,,
30993.0123361006,0.0168326202237498,1.71351170415551E-06,,
33248.4763710402,0.0167559180859164,3.41550946934637E-06,,
39216.9272383949,0.0171671422005976,2.03637398205476E-06,,
29867.5115940155,0.0167600756455952,1.79040898043197E-06,,
32608.0633073979,0.0167050143439648,1.6182924778608E-06,,
47551.8658113915,0.0167042905283309,2.39497218550977E-06,,
34737.2837561482,0.016726875560646,1.6244823691081E-06,,
29862.0942902341,0.0169278589262955,2.87379925166414E-06,,
37511.6747776181,0.0167601590566225,1.84956530706004E-06,,
27953.8092047464,0.0166018015175416,4.28602262083314E-06,,
29927.6358889436,0.0169759440528639,1.6458778282337E-06,,
27576.9489529058,0.0168805232500695,9.72693131279199E-06,,
28666.0082526935,0.01678656532146,1.60710390052624E-06,,
39894.1839716,0.0168656941211739,6.43169230022586E-06,,
25258.0174179556,0.0166408703972647,3.63267140709672E-06,,
46464.7391399954,0.0166395389049532,1.61620460906334E-06,,
40420.4615573441,0.0170032713710925,1.59055275323241E-06,,
36783.5254176686,0.0167680456471669,1.67357631397663E-06,,
34049.2387088679,0.0166245069976095,1.77450387213177E-06,,
33553.9187242109,0.0168772404114465,1.57712235647229E-06,,
31031.0347846791,0.0167553188281943,5.45843863994202E-06,,
31742.9932800032,0.016582062240621,4.33407437251983E-06,,
34228.389166648,0.0168227026597515,1.68965481206403E-06,,
39225.2881665486,0.0164061967085371,1.9486022270562E-06,,
33648.0068400191,0.0167053614900651,1.77310535435449E-06,,
34073.1700143263,0.0165195354039977,2.11792340383141E-06,,
28815.1929973316,0.0166812584234683,1.56350389681537E-06,,
30267.3659341356,0.0167409818178937,1.66531030538715E-06,,
