FS,IFI,IPI,,
208574.160942997,0.0138946783671175,1.80576165798548E-06,,
148373.088013459,0.0138518217511947,1.5907442858616E-06,,
244185.152946466,0.0138754318163282,4.26739370635251E-06,,
172992.934978999,0.0138633563108948,1.84074962124607E-06,,
200920.741603895,0.0139627488292238,2.71810180758273E-06,,
190060.036270233,0.0138449933788036,1.79729558663343E-06,,
,,,,
285.894356093981,0.0110211701898623,4.04086944766412E-07,,min
1257207.75198856,0.0140682159105563,0.0001876631595618,,max
195421.772456493,0.0124781289953989,3.29212862018718E-06,,mean
#VALUE!,,,,mid
121755.927785665,0.0111014882345646,1.6768706511061E-06,,q1
189769.249142609,0.0111497388232511,1.87925327151658E-06,,q2
248666.561617833,0.0139252807780251,7.60094628572355E-06,,q3
384494.2440044,0.0139252807780251,7.60094628572355E-06,,percentile95
,,,,
FS,IFI,IPI,,
